 &plot nbnd=  70, nks=   628 /
           -0.155371  0.099976  0.000000
  -36.859  -36.809  -36.021  -35.985  -35.288  -35.261  -14.411  -13.775  -13.494  -13.245
  -13.194  -12.936  -12.926  -12.881  -12.398  -12.346  -12.047  -12.004  -11.725  -11.658
  -11.552  -11.515  -11.358  -11.326  -10.274   -9.542   -8.903   -7.862    7.720    7.836
    8.870    9.071    9.410   10.140   10.466   10.670   11.236   11.298   11.939   12.159
   12.302   13.201   13.350   13.417   15.445   15.640   16.077   16.293   16.454   16.629
   17.203   17.382   18.010   18.174   18.268   18.531   19.825   20.073   21.165   21.312
   21.484   21.700   21.866   22.192   22.632   22.651   22.793   22.799   22.933   23.018
           -0.145661  0.093727  0.000000
  -36.864  -36.814  -36.026  -35.990  -35.292  -35.265  -14.420  -13.779  -13.505  -13.211
  -13.162  -12.942  -12.919  -12.875  -12.363  -12.310  -12.040  -11.998  -11.735  -11.663
  -11.527  -11.490  -11.353  -11.320  -10.289   -9.559   -8.900   -7.857    7.672    7.779
    8.832    9.089    9.438   10.151   10.458   10.710   11.253   11.297   11.908   12.133
   12.255   13.188   13.312   13.388   15.416   15.630   16.092   16.302   16.438   16.617
   17.293   17.475   18.031   18.206   18.300   18.555   19.900   20.139   21.095   21.245
   21.476   21.724   21.852   22.148   22.593   22.632   22.765   22.773   22.890   22.971
           -0.135950  0.087479  0.000000
  -36.868  -36.818  -36.031  -35.994  -35.295  -35.269  -14.429  -13.785  -13.516  -13.178
  -13.129  -12.948  -12.913  -12.869  -12.329  -12.274  -12.034  -11.992  -11.745  -11.668
  -11.503  -11.467  -11.348  -11.316  -10.304   -9.576   -8.898   -7.852    7.628    7.728
    8.807    9.114    9.479   10.176   10.463   10.757   11.284   11.314   11.885   12.108
   12.222   13.168   13.286   13.369   15.389   15.635   16.109   16.316   16.424   16.605
   17.385   17.570   18.057   18.243   18.335   18.576   19.974   20.203   21.028   21.180
   21.463   21.753   21.850   22.109   22.560   22.616   22.739   22.751   22.849   22.929
           -0.126239  0.081230  0.000000
  -36.872  -36.823  -36.035  -35.998  -35.299  -35.272  -14.438  -13.791  -13.527  -13.145
  -13.097  -12.952  -12.907  -12.863  -12.296  -12.239  -12.028  -11.986  -11.756  -11.674
  -11.480  -11.444  -11.343  -11.311  -10.318   -9.592   -8.897   -7.848    7.582    7.680
    8.779    9.137    9.518   10.193   10.462   10.805   11.304   11.320   11.860   12.093
   12.200   13.167   13.285   13.346   15.353   15.646   16.131   16.330   16.409   16.593
   17.479   17.669   18.083   18.278   18.369   18.595   20.045   20.266   20.963   21.119
   21.443   21.784   21.859   22.077   22.524   22.601   22.714   22.729   22.808   22.893
           -0.116529  0.074982  0.000000
  -36.876  -36.827  -36.039  -36.002  -35.302  -35.275  -14.447  -13.797  -13.538  -13.115
  -13.066  -12.955  -12.902  -12.858  -12.264  -12.206  -12.023  -11.980  -11.768  -11.681
  -11.457  -11.422  -11.339  -11.307  -10.332   -9.607   -8.897   -7.846    7.532    7.630
    8.732    9.137    9.505   10.191   10.423   10.827   11.284   11.315   11.821   12.055
   12.154   13.120   13.254   13.305   15.299   15.644   16.150   16.342   16.393   16.577
   17.568   17.761   18.110   18.312   18.393   18.608   20.110   20.319   20.900   21.059
   21.418   21.810   21.872   22.050   22.489   22.580   22.686   22.702   22.769   22.859
           -0.106818  0.068733  0.000000
  -36.880  -36.831  -36.043  -36.006  -35.305  -35.278  -14.455  -13.803  -13.547  -13.087
  -13.037  -12.955  -12.897  -12.852  -12.232  -12.173  -12.017  -11.975  -11.781  -11.687
  -11.436  -11.401  -11.335  -11.303  -10.346   -9.622   -8.896   -7.843    7.488    7.591
    8.706    9.161    9.541   10.206   10.418   10.884   11.291   11.335   11.798   12.035
   12.151   13.131   13.270   13.285   15.257   15.661   16.174   16.357   16.379   16.565
   17.661   17.859   18.139   18.347   18.422   18.619   20.174   20.374   20.842   21.002
   21.390   21.827   21.900   22.054   22.456   22.565   22.658   22.684   22.737   22.831
           -0.097107  0.062485  0.000000
  -36.884  -36.834  -36.046  -36.009  -35.308  -35.281  -14.463  -13.809  -13.557  -13.063
  -13.010  -12.950  -12.892  -12.848  -12.202  -12.142  -12.013  -11.970  -11.794  -11.695
  -11.416  -11.382  -11.331  -11.299  -10.358   -9.635   -8.896   -7.840    7.448    7.557
    8.683    9.190    9.582   10.236   10.428   10.948   11.334   11.372   11.811   12.015
   12.137   13.148   13.293   13.300   15.217   15.684   16.198   16.368   16.374   16.559
   17.753   17.963   18.170   18.386   18.450   18.629   20.233   20.425   20.788   20.950
   21.361   21.825   21.943   22.082   22.428   22.551   22.627   22.669   22.712   22.808
           -0.087396  0.056236  0.000000
  -36.887  -36.837  -36.049  -36.012  -35.310  -35.284  -14.471  -13.815  -13.565  -13.046
  -12.987  -12.939  -12.888  -12.843  -12.172  -12.112  -12.008  -11.966  -11.808  -11.702
  -11.398  -11.363  -11.328  -11.295  -10.370   -9.648   -8.897   -7.839    7.409    7.525
    8.659    9.214    9.610   10.249   10.418   11.004   11.345   11.390   11.791   11.985
   12.107   13.146   13.278   13.315   15.172   15.703   16.219   16.356   16.388   16.547
   17.842   18.054   18.200   18.420   18.473   18.633   20.286   20.470   20.738   20.899
   21.330   21.806   21.989   22.126   22.400   22.535   22.591   22.656   22.694   22.787
           -0.077686  0.049988  0.000000
  -36.890  -36.840  -36.052  -36.015  -35.313  -35.286  -14.478  -13.820  -13.573  -13.036
  -12.965  -12.922  -12.884  -12.839  -12.144  -12.084  -12.004  -11.962  -11.822  -11.711
  -11.381  -11.347  -11.325  -11.292  -10.381   -9.660   -8.897   -7.837    7.373    7.496
    8.635    9.233    9.626   10.244   10.402   11.068   11.357   11.393   11.764   11.948
   12.077   13.153   13.250   13.334   15.128   15.720   16.237   16.345   16.403   16.534
   17.926   18.141   18.228   18.450   18.492   18.633   20.335   20.510   20.692   20.850
   21.300   21.783   22.039   22.179   22.372   22.523   22.552   22.647   22.679   22.768
           -0.067975  0.043739  0.000000
  -36.892  -36.843  -36.055  -36.018  -35.315  -35.288  -14.484  -13.825  -13.580  -13.031
  -12.945  -12.903  -12.880  -12.836  -12.117  -12.058  -12.001  -11.959  -11.837  -11.719
  -11.365  -11.332  -11.322  -11.290  -10.391   -9.670   -8.898   -7.836    7.342    7.471
    8.626    9.259    9.654   10.257   10.404   11.139   11.384   11.411   11.756   11.946
   12.052   13.170   13.245   13.369   15.090   15.758   16.257   16.336   16.420   16.525
   18.010   18.223   18.257   18.481   18.512   18.636   20.378   20.545   20.652   20.806
   21.274   21.760   22.093   22.236   22.351   22.515   22.518   22.643   22.670   22.755
           -0.058264  0.037491  0.000000
  -36.895  -36.845  -36.057  -36.020  -35.316  -35.290  -14.490  -13.830  -13.586  -13.030
  -12.926  -12.884  -12.877  -12.832  -12.092  -12.034  -11.998  -11.955  -11.852  -11.727
  -11.352  -11.320  -11.319  -11.287  -10.400   -9.679   -8.899   -7.835    7.311    7.450
    8.608    9.275    9.653   10.294   10.389   11.221   11.405   11.450   11.773   11.944
   12.031   13.222   13.266   13.393   15.049   15.810   16.272   16.330   16.436   16.521
   18.086   18.287   18.304   18.513   18.529   18.635   20.415   20.575   20.618   20.765
   21.250   21.735   22.145   22.285   22.333   22.486   22.519   22.645   22.666   22.747
           -0.048554  0.031242  0.000000
  -36.896  -36.847  -36.059  -36.022  -35.318  -35.291  -14.495  -13.833  -13.591  -13.030
  -12.909  -12.874  -12.866  -12.830  -12.068  -12.013  -11.995  -11.953  -11.867  -11.735
  -11.340  -11.317  -11.308  -11.285  -10.408   -9.687   -8.900   -7.834    7.286    7.431
    8.590    9.291    9.660   10.323   10.363   11.292   11.416   11.484   11.782   11.910
   11.989   13.225   13.276   13.411   15.014   15.823   16.284   16.327   16.452   16.516
   18.157   18.316   18.369   18.534   18.539   18.630   20.448   20.588   20.598   20.729
   21.226   21.713   22.189   22.317   22.320   22.457   22.533   22.650   22.662   22.740
           -0.038843  0.024994  0.000000
  -36.898  -36.848  -36.060  -36.023  -35.319  -35.293  -14.499  -13.837  -13.596  -13.031
  -12.895  -12.872  -12.851  -12.828  -12.046  -11.994  -11.993  -11.951  -11.883  -11.743
  -11.331  -11.316  -11.298  -11.283  -10.415   -9.694   -8.901   -7.834    7.265    7.416
    8.577    9.306    9.670   10.331   10.348   11.351   11.434   11.494   11.756   11.867
   11.914   13.193   13.253   13.409   14.981   15.834   16.289   16.320   16.461   16.508
   18.221   18.337   18.420   18.534   18.556   18.624   20.475   20.565   20.611   20.696
   21.206   21.696   22.226   22.304   22.342   22.432   22.559   22.657   22.661   22.731
           -0.029132  0.018745  0.000000
  -36.899  -36.850  -36.062  -36.025  -35.320  -35.294  -14.502  -13.839  -13.599  -13.032
  -12.884  -12.870  -12.839  -12.826  -12.025  -11.991  -11.979  -11.949  -11.898  -11.749
  -11.323  -11.314  -11.291  -11.282  -10.420   -9.699   -8.901   -7.834    7.249    7.404
    8.567    9.320    9.678   10.332   10.343   11.418   11.455   11.504   11.746   11.824
   11.874   13.191   13.244   13.424   14.957   15.844   16.296   16.316   16.473   16.503
   18.279   18.356   18.457   18.537   18.570   18.618   20.496   20.547   20.622   20.670
   21.189   21.683   22.253   22.294   22.359   22.412   22.590   22.653   22.677   22.725
           -0.019421  0.012497  0.000000
  -36.900  -36.850  -36.062  -36.025  -35.321  -35.294  -14.504  -13.841  -13.602  -13.032
  -12.875  -12.869  -12.830  -12.824  -12.007  -11.990  -11.966  -11.948  -11.914  -11.755
  -11.318  -11.313  -11.285  -11.281  -10.424   -9.703   -8.901   -7.833    7.239    7.395
    8.564    9.333    9.687   10.363   10.393   11.492   11.511   11.558   11.764   11.795
   11.855   13.221   13.264   13.439   14.941   15.853   16.305   16.316   16.486   16.502
   18.332   18.376   18.476   18.551   18.585   18.611   20.513   20.535   20.629   20.651
   21.178   21.674   22.270   22.288   22.373   22.400   22.622   22.654   22.698   22.724
           -0.009711  0.006248  0.000000
  -36.901  -36.851  -36.063  -36.026  -35.321  -35.295  -14.506  -13.842  -13.603  -13.033
  -12.870  -12.868  -12.825  -12.823  -11.993  -11.989  -11.955  -11.947  -11.929  -11.758
  -11.315  -11.313  -11.282  -11.280  -10.426   -9.705   -8.901   -7.833    7.232    7.390
    8.564    9.340    9.693   10.396   10.410   11.552   11.560   11.576   11.759   11.775
   11.840   13.248   13.262   13.450   14.932   15.859   16.312   16.315   16.496   16.501
   18.374   18.385   18.474   18.572   18.591   18.603   20.523   20.528   20.633   20.639
   21.171   21.668   22.279   22.284   22.383   22.391   22.647   22.653   22.717   22.722
            0.000000  0.000000  0.000000
  -36.901  -36.851  -36.063  -36.026  -35.321  -35.295  -14.506  -13.842  -13.604  -13.033
  -12.868  -12.868  -12.824  -12.822  -11.989  -11.987  -11.947  -11.945  -11.940  -11.759
  -11.314  -11.312  -11.281  -11.280  -10.427   -9.706   -8.901   -7.833    7.230    7.388
    8.563    9.342    9.694   10.412   10.423   11.569   11.581   11.587   11.770   11.778
   11.833   13.255   13.268   13.452   14.928   15.861   16.314   16.315   16.499   16.502
   18.388   18.391   18.469   18.585   18.593   18.594   20.525   20.528   20.634   20.635
   21.168   21.667   22.281   22.283   22.385   22.388   22.654   22.657   22.722   22.725
            0.000000  0.000000 -0.001855
  -36.901  -36.851  -36.063  -36.026  -35.321  -35.295  -14.506  -13.842  -13.604  -13.033
  -12.868  -12.868  -12.824  -12.822  -11.989  -11.987  -11.947  -11.945  -11.940  -11.759
  -11.314  -11.312  -11.281  -11.280  -10.427   -9.706   -8.901   -7.833    7.230    7.388
    8.563    9.342    9.695   10.412   10.423   11.568   11.579   11.587   11.770   11.778
   11.835   13.255   13.268   13.452   14.928   15.861   16.314   16.315   16.499   16.502
   18.388   18.391   18.469   18.585   18.593   18.594   20.525   20.528   20.634   20.635
   21.169   21.667   22.281   22.284   22.385   22.388   22.654   22.657   22.722   22.725
            0.000000  0.000000 -0.003710
  -36.901  -36.851  -36.063  -36.026  -35.321  -35.295  -14.506  -13.842  -13.603  -13.033
  -12.868  -12.868  -12.824  -12.822  -11.989  -11.987  -11.947  -11.945  -11.940  -11.759
  -11.314  -11.312  -11.281  -11.280  -10.427   -9.706   -8.901   -7.833    7.230    7.388
    8.563    9.340    9.697   10.412   10.423   11.567   11.575   11.587   11.770   11.778
   11.841   13.255   13.268   13.451   14.929   15.860   16.314   16.315   16.499   16.502
   18.389   18.391   18.469   18.584   18.593   18.594   20.525   20.528   20.633   20.635
   21.169   21.666   22.281   22.284   22.385   22.388   22.654   22.657   22.722   22.725
            0.000000  0.000000 -0.005565
  -36.901  -36.851  -36.063  -36.026  -35.321  -35.295  -14.506  -13.842  -13.603  -13.033
  -12.868  -12.868  -12.824  -12.822  -11.989  -11.987  -11.947  -11.945  -11.940  -11.760
  -11.314  -11.312  -11.281  -11.280  -10.427   -9.706   -8.901   -7.833    7.230    7.388
    8.564    9.336    9.701   10.412   10.423   11.561   11.571   11.587   11.770   11.778
   11.850   13.255   13.268   13.449   14.931   15.859   16.314   16.315   16.499   16.502
   18.389   18.391   18.469   18.584   18.593   18.594   20.525   20.528   20.633   20.635
   21.169   21.666   22.282   22.284   22.386   22.389   22.653   22.656   22.721   22.725
            0.000000  0.000000 -0.007420
  -36.901  -36.851  -36.063  -36.026  -35.321  -35.295  -14.506  -13.842  -13.603  -13.033
  -12.868  -12.868  -12.824  -12.822  -11.989  -11.987  -11.947  -11.945  -11.940  -11.760
  -11.314  -11.312  -11.281  -11.280  -10.427   -9.706   -8.901   -7.833    7.230    7.388
    8.565    9.332    9.706   10.412   10.423   11.550   11.570   11.587   11.770   11.778
   11.863   13.255   13.268   13.446   14.933   15.858   16.314   16.316   16.499   16.502
   18.389   18.392   18.469   18.584   18.593   18.594   20.525   20.528   20.633   20.634
   21.170   21.665   22.282   22.285   22.386   22.389   22.653   22.656   22.721   22.724
            0.000000  0.000000 -0.009274
  -36.901  -36.851  -36.063  -36.026  -35.321  -35.295  -14.506  -13.842  -13.603  -13.033
  -12.868  -12.868  -12.824  -12.822  -11.989  -11.987  -11.947  -11.945  -11.939  -11.760
  -11.314  -11.312  -11.281  -11.280  -10.427   -9.706   -8.901   -7.833    7.230    7.388
    8.566    9.326    9.713   10.412   10.423   11.536   11.570   11.587   11.770   11.778
   11.878   13.255   13.268   13.442   14.936   15.857   16.314   16.316   16.499   16.502
   18.389   18.392   18.469   18.584   18.593   18.594   20.526   20.528   20.633   20.634
   21.171   21.664   22.283   22.285   22.386   22.389   22.653   22.656   22.720   22.724
            0.000000  0.000000 -0.011129
  -36.901  -36.851  -36.063  -36.026  -35.321  -35.295  -14.506  -13.843  -13.603  -13.034
  -12.868  -12.868  -12.824  -12.822  -11.989  -11.987  -11.947  -11.945  -11.939  -11.761
  -11.314  -11.312  -11.281  -11.280  -10.426   -9.706   -8.901   -7.833    7.230    7.388
    8.567    9.320    9.720   10.412   10.423   11.520   11.570   11.587   11.770   11.778
   11.894   13.255   13.268   13.438   14.939   15.856   16.314   16.316   16.499   16.502
   18.389   18.392   18.469   18.584   18.592   18.593   20.526   20.528   20.633   20.634
   21.172   21.663   22.283   22.286   22.387   22.390   22.652   22.655   22.720   22.723
            0.000000  0.000000 -0.012984
  -36.901  -36.851  -36.063  -36.026  -35.321  -35.295  -14.506  -13.843  -13.603  -13.034
  -12.868  -12.868  -12.824  -12.822  -11.989  -11.987  -11.947  -11.945  -11.938  -11.761
  -11.314  -11.312  -11.281  -11.280  -10.426   -9.706   -8.901   -7.833    7.231    7.387
    8.568    9.313    9.729   10.412   10.423   11.503   11.570   11.587   11.770   11.779
   11.912   13.256   13.268   13.433   14.943   15.854   16.314   16.316   16.499   16.502
